target.x;target.y;delta.x;delta.y
450;450;-4.21649;1.95978
450;450;-3.8631;1.72354
450;450;-3.02955;0.831641
450;450;-0.772825;2.14013
450;450;-0.119093;3.03687
450;450;-1.54892;2.7404
450;450;-1.907;3.63522
450;450;-0.835945;4.65741
450;450;-4.47783;4.29872
450;450;-1.07198;1.84618
450;450;0.536414;2.08606
450;450;-0.238272;3.51452
450;450;-1.49063;3.69677
450;450;-3.27668;0.893639
450;450;-3.86323;3.50662
450;450;-2.62299;6.85554
450;450;-2.74667;6.15016
450;450;-1.49425;6.03675
450;450;-0.95708;5.1443
450;450;-1.79458;5.98195
450;450;-2.09466;5.26656
450;450;-3.76762;4.24605
450;450;-6.92135;3.34134
450;450;-3.22073;4.05573
450;450;-3.93657;3.81728
450;450;-2.32454;2.68216
450;450;-3.57337;3.51382
450;450;-3.98921;3.63197
450;450;-2.85955;3.21699
450;450;-2.68039;3.63341
450;450;-2.26629;4.23438
450;450;-1.66884;2.62247
450;450;-3.27473;2.32208
450;450;-3.15345;1.96347
450;450;-3.56936;2.32008
450;450;-1.84789;3.7554
450;450;-2.98038;3.45724
450;450;-1.2523;2.74313
450;450;0.774231;1.25068
450;450;-0.656226;4.47427
450;450;-2.68554;0.358072
450;450;-3.80555;0.65408
450;450;-2.20074;2.49814
450;450;-0.178456;1.42765
450;450;-1.60711;2.44043
450;450;-2.37934;2.61727
450;450;0.179072;5.25277
450;450;-3.10062;0.298136
450;450;-6.38096;6.67914
450;450;-5.06647;2.56304
450;450;-2.61373;-0.950447
450;450;-3.09344;6.24638
450;450;-6.07474;6.2534
450;450;-7.57065;7.63027
450;450;-2.56635;5.37143
450;450;-7.21824;6.02515
450;450;-10.1142;-0.11899
450;450;-6.89051;4.69268
450;450;-11.219;4.98623
450;450;-6.35045;4.5106
450;450;-8.37194;4.09691
450;450;-5.56899;-0.947913
450;450;-3.61309;1.06616
450;450;1.54524;4.51686
450;450;-6.91584;13.6528
450;450;-7.98873;7.98873
450;450;-8.65627;10.0293
450;450;-10.799;6.08561
450;450;-2.97388;1.18955
450;450;-0.653174;-2.85021
450;450;-2.13724;1.60293
450;450;-2.79849;4.22751
450;450;-3.27798;5.66196
450;450;-6.30753;3.62981
450;450;-2.32262;4.64523
450;450;1.60584;0.654231
450;450;1.85342;10.4628
450;450;2.15752;9.4691
450;450;7.06104;7.24056
450;450;2.68429;5.12998
450;450;1.42892;1.60754
450;450;1.12955;1.01065
450;450;-0.95249;4.40527
450;450;1.13123;3.27462
450;450;-1.96289;1.78444
450;450;-1.13258;4.76876
450;450;-5.82418;0.772595
450;450;4.15272;-5.81381
450;450;-0.710561;-0.710561
450;450;-0.298097;11.3873
450;450;0.655314;8.63823
450;450;2.26389;-5.36183
450;450;-4.40614;0.119085
450;450;2.14013;3.38854
450;450;-8.63794;-4.8849
450;450;10.5327;7.14084
450;450;1.90473;5.29752
450;450;-0.416769;7.38277
450;450;0.238398;10.8471
450;450;9.28217;-2.97506
450;450;13.7148;-4.27475
450;450;8.44637;-1.96289
450;450;2.14098;0.832603
450;450;4.53092;3.15972
450;450;-0.29788;-4.58735
450;450;-3.91969;3.74152
450;450;3.75726;3.57835
450;450;4.92638;-9.14051
450;450;6.89188;4.69361
450;450;2.31901;-1.2487
450;450;6.66545;3.2137
450;450;8.88299;8.64452
450;450;0.655878;9.06304
450;450;-1.19203;6.43697
450;450;-3.39774;5.0072
450;450;0.178621;-12.6226
450;450;-4.74566;0.652528
450;450;8.76416;-2.30947
450;450;7.06662;3.97868
450;450;-0.17805;2.9675
450;450;0.477002;7.63204
450;450;0.298611;12.4222
450;450;-4.58765;1.96614
450;450;6.13652;5.06412
450;450;-3.86847;-4.82071
450;450;-12.3135;6.06751
450;450;-7.37716;2.02277
450;450;3.79415;-8.18113
450;450;16.4351;-2.61063
450;450;10.2052;1.83931
450;450;6.10681;-5.86965
450;450;-3.90705;2.24952
450;450;-1.84685;12.8684
450;450;-11.8188;6.77059
450;450;-1.6595;-7.34923
450;450;7.68358;-6.67881
450;450;9.90938;-0.471875
450;450;9.48975;9.25251
450;450;9.51357;-4.28111
450;450;2.73959;6.90852
450;450;1.13089;13.0946
450;450;2.02157;9.69163
450;450;6.53562;5.40674
450;450;2.84918;-6.82616
450;450;7.35989;-4.74832
450;450;11.1494;-9.78534
450;450;23.0255;4.45081
450;450;17.4627;-5.34573
450;450;4.04835;3.92928
450;450;8.45503;9.58633
450;450;13.9099;-9.5705
450;450;9.79599;-5.75885
450;450;-8.95536;-3.32119
450;450;-3.08143;2.66662
450;450;-0.177962;3.55924
450;450;10.7445;15.909
450;450;3.62657;7.25314
450;450;1.78651;9.05165
450;450;1.78941;6.32258
450;450;-0.834395;3.99317
450;450;-0.298364;9.54763
450;450;0.475647;-2.73497
450;450;5.22194;-2.67031
450;450;-4.92135;-1.83809
450;450;0.892812;7.08297
450;450;-3.87077;9.05165
450;450;-0.713141;-8.49826
450;450;2.07581;-4.27025
450;450;-7.21084;15.3752
450;450;-8.00225;12.6603
450;450;-7.81117;22.718
450;450;-11.3843;10.9075
450;450;0.537732;19.9558
450;450;5.26464;10.5293
450;450;6.10666;6.76522
450;450;5.32004;14.4657
450;450;10.1266;10.7222
450;450;13.7611;-1.31058
450;450;9.29939;11.3858
450;450;17.0515;1.60414
450;450;1.7257;10.4732
450;450;4.87651;5.94697
450;450;6.65884;0.475632
450;450;14.502;-18.1869
450;450;2.48353;-4.13922
450;450;-0.413636;-0.177273
450;450;9.73565;8.31092
450;450;4.75051;6.53195
450;450;4.23283;9.35993
450;450;-3.46033;4.47456
450;450;-2.74304;5.60533
450;450;-8.45782;1.31037
450;450;-12.2714;-0.23828
450;450;-10.7754;5.6556
450;450;-11.9613;2.08281
450;450;-14.2614;1.54499
450;450;-14.9057;7.36378
450;450;-10.5122;5.4046
450;450;-5.68434e-14;9.81444
450;450;11.9597;10.7697
450;450;16.695;5.64421
450;450;3.32207;-0.593227
450;450;-8.19517;9.73919
450;450;-13.2727;11.8442
450;450;-14.4421;0.534891
450;450;-8.30709;-5.63695
450;450;-0.237455;9.97311
450;450;-4.3466;13.7543
450;450;-3.45861;16.9949
450;450;5.75563;2.31412
450;450;-3.79515;-2.19407
450;450;0.414999;2.60856
450;450;2.78908;-2.31435
450;450;11.334;1.00878
450;450;10.8067;4.09704
450;450;-1.66323;7.36572
450;450;-4.52657;12.0312
450;450;-2.20467;9.59331
450;450;3.68007;-3.97685
450;450;4.64124;4.22472
450;450;-2.92338;13.0657
450;450;-10.7148;8.45279
450;450;-6.22662;-2.37205
450;450;-0.652614;9.43324
450;450;7.77999;13.7783
450;450;1.84569;12.3245
450;450;0.890397;-1.42464
450;450;-10.4133;-0.0591667
450;450;-0.77061;0.118555
450;450;-10.1165;7.27678
450;450;-6.12093;0.950823
450;450;-2.72812;-0.830298
450;450;2.49418;0.890779
450;450;4.58234;7.31985
450;450;7.8324;16.9109
450;450;3.62107;14.7811
450;450;-2.37894;15.701
450;450;4.33756;-9.62582
450;450;0.237643;0.118822
450;450;-0.296613;-4.4492
450;450;7.27965;-3.90616
450;450;3.03125;6.65686
450;450;2.02505;5.5391
450;450;-4.63925;4.57977
450;450;-2.9197;10.7254
450;450;6.62082;5.84541
450;450;2.09083;9.2594
450;450;2.38857;7.34486
450;450;-6.35863;3.68444
450;450;0.475427;7.66627
450;450;-5.11557;9.45786
450;450;3.20659;-1.12825
450;450;1.12646;-3.3201
450;450;-1.24356;3.84912
450;450;-1.24434;6.75499
450;450;-2.6152;2.49632
450;450;-1.71798;-6.87192
450;450;4.55254;-5.4394
450;450;0.118575;-13.9326
450;450;2.07917;-12.475
450;450;-5.6312;1.89682
450;450;-1.72776;7.44724
450;450;-0.953815;6.55748
450;450;-6.66434;1.78509
450;450;-8.12239;3.97226
450;450;-4.56348;2.31137
450;450;-1.00988;-3.44548
450;450;-3.56759;3.98381
450;450;-0.712201;0.3561
450;450;-5.29542;4.40294
450;450;-7.67108;4.22207
450;450;0.297299;0.951357
450;450;-1.42417;1.06812
450;450;10.2112;-6.82728
450;450;15.3899;5.88264
450;450;12.5718;8.42076
450;450;12.7561;-1.18661
450;450;10.7629;10.4062
450;450;7.65161;17.4979
450;450;0.237682;18.0639
450;450;-12.7708;18.7385
450;450;-6.32866;13.6126
450;450;3.87205;9.88862
450;450;3.27148;20.878
450;450;-1.18684;20.2357
450;450;5.41424;12.2564
450;450;8.92576;-1.01159
450;450;7.74564;4.5878
450;450;3.40507;7.88542
450;450;0.895833;2.80694
450;450;-1.07546;6.33329
450;450;-4.00351;9.14235
450;450;0.178811;-3.81463
450;450;9.43448;-3.50084
450;450;3.57799;9.95874
450;450;2.92406;11.2785
450;450;0.357882;10.7961
450;450;-10.2288;2.5572
450;450;-3.14649;3.26522
450;450;-3.61892;1.60182
450;450;-1.54545;5.40906
450;450;-2.44294;4.64754
450;450;-0.890368;-3.56147
450;450;-0.0593814;2.96907
450;450;0.475584;2.31847
450;450;3.22318;6.62543
450;450;5.90701;3.63967
450;450;-3.81097;-0.0595464
450;450;-8.8522;2.25761
450;450;-3.79278;0.474097
450;450;2.72884;-0.88984
450;450;2.02277;6.66324
450;450;0.238604;7.57567
450;450;-2.56584;6.80246
450;450;-2.80965;8.8474
450;450;-0.179423;8.43286
450;450;-0.71574;1.67006
450;450;0.775591;5.66778
450;450;-2.74631;4.53738
450;450;-1.9087;1.37188
450;450;-2.796;1.72519
450;450;-2.506;9.24835
450;450;-7.3395;7.45884
450;450;-9.52521;-5.68434e-14
450;450;-5.51773;1.83924
450;450;-4.34042;3.86476
450;450;-5.46976;1.72416
450;450;-5.52885;1.9024
450;450;-2.67507;3.7451
450;450;6.9667;1.84588
450;450;10.5954;1.01192
450;450;11.8231;-2.85181
450;450;11.6773;3.69383
450;450;0.952837;7.8609
450;450;2.32292;3.21636
450;450;8.93196;1.13138
450;450;1.19093;3.98961
450;450;-1.9029;5.23298
450;450;-3.81109;7.97948
450;450;-7.49169;1.42699
450;450;-3.57243;11.6104
450;450;-2.44229;13.8198
450;450;-5.06412;9.83036
450;450;-3.81779;8.29176
450;450;-6.85895;9.12539
450;450;-3.57148;4.3453
450;450;-4.52268;6.06992
450;450;-1.72713;5.06228
450;450;-4.04848;5.35829
450;450;-3.26867;2.55551
450;450;9.6645;-5.21764
450;450;15.9989;2.6764
450;450;15.7819;7.50384
450;450;18.5374;13.4441
450;450;7.27033;16.3139
450;450;3.73007;8.05222
450;450;15.7247;-2.43287
450;450;11.2316;7.66601
450;450;0.177927;11.9211
450;450;-8.0796;10.2183
450;450;-4.04527;7.19821
450;450;-0.595365;6.07273
450;450;3.4001;8.64939
450;450;-0.595031;3.27267
450;450;-0.356806;-0.535209
450;450;-4.74159;-2.78569
450;450;-1.42267;0.77061
450;450;-3.97017;2.72579
450;450;-1.3076;4.69547
450;450;5.23143;-1.07006
450;450;-1.00955;1.66279
450;450;-3.43879;2.66802
450;450;-1.66153;3.20437
450;450;-2.31955;7.43444
450;450;-0.832383;4.63756
450;450;1.01195;2.79775
450;450;1.78279;3.32788
450;450;-3.61832;0.771118
450;450;-0.712271;3.91749
450;450;-6.89165;2.7329
450;450;-5.10646;-1.54381
450;450;-3.85039;0.651604
450;450;-3.50027;3.44094
450;450;-0.535368;7.13825
450;450;-2.79637;2.61788
450;450;-2.13999;1.72388
450;450;-1.24689;-1.72189
450;450;-3.2048;3.67958
450;450;-0.891426;2.67428
450;450;2.19827;0.356476
450;450;-1.60595;1.48699
450;450;-3.03175;2.9723
450;450;-1.01155;4.40323
450;450;-0.0595917;4.23101
450;450;0.834754;4.7104
450;450;4.77144;2.86287
450;450;5.7825;0.417294
450;450;1.01219;-3.51289
450;450;0.355983;1.95791
450;450;0.95051;2.55449
450;450;-1.48679;2.49781
450;450;-3.20903;1.66394
450;450;-1.72234;0.53452
450;450;-0.118959;3.86617
450;450;-1.60876;4.0517
450;450;-3.15742;2.14466
450;450;-1.07375;7.21801
450;450;-1.61058;5.72649
450;450;-3.87321;4.76702
450;450;-4.82071;5.05876
450;450;-7.84533;4.1604
450;450;-2.79258;1.30717
450;450;-4.86654;1.30566
450;450;-0.770737;0.71145
450;450;-0.059399;6.94968
450;450;0.059509;4.82023
450;450;-1.07208;5.06261
450;450;-1.07035;1.54606
450;450;-2.37839;1.96217
450;450;-3.03245;3.86489
450;450;0.416797;4.58477
450;450;2.028;6.38223
450;450;-1.19199;5.30437
450;450;-1.96516;6.66964
450;450;1.13183;4.94431
450;450;-1.72627;1.66675
450;450;-1.66268;1.48453
450;450;-0.535616;5.83227
450;450;1.30989;3.45335
450;450;0.178793;5.60218
450;450;-4.5772;1.18888
450;450;-4.69221;0.593951
450;450;-3.14441;-0.593285
450;450;-1.83755;0.711309
450;450;-0.118684;2.19566
450;450;-0.475004;2.73127
450;450;-0.655466;7.03136
450;450;-2.97899;4.94513
450;450;-1.84588;4.70401
450;450;3.98144;-1.78273
450;450;-1.42468;0.178085
450;450;-1.24459;0.237064
450;450;-0.0591959;0.0591959
450;450;1.95952;3.20649
450;450;-0.416398;4.93729
450;450;-0.59509;3.74907
450;450;-1.72953;8.58803
450;450;2.50675;5.96846
450;450;1.78994;5.48916
450;450;2.14722;4.47338
450;450;-1.01282;2.74058
450;450;-7.01093;1.42595
450;450;-5.93598;2.37439
450;450;-4.62991;3.56147
450;450;-3.08773;1.48449
450;450;-6.22806;1.36424
450;450;-3.43641;-0.0592485
450;450;-0.889342;1.18579
450;450;-0.118857;4.8137
450;450;-0.11916;5.71967
450;450;-0.89432;5.54478
450;450;-5.66346;6.2
450;450;-3.81374;3.57538
450;450;-4.58674;3.75279
450;450;-2.67507;1.24837
450;450;-3.9131;-3.79452
450;450;-3.25738;1.77675
450;450;-5.68434e-14;-1.83628
450;450;0.295804;0.414126
450;450;1.00815;3.26167
450;450;-1.13048;4.99793
450;450;0.595543;4.1688
450;450;0.417557;6.14405
450;450;-0.536539;5.24616
450;450;-2.86069;6.37695
450;450;0.0596866;6.74458
